{'xPartition': 3160, 'yPartition': -4384, 'changeXPartition': 0, 'changeYPartition': 32, 'rightboxtop': -4160, 'rightboxbottom': -4544, 'rightboxleft': 3160, 'rightboxright': 3328, 'leftboxtop': -4160, 'leftboxbottom': -4544, 'leftboxleft': 3104, 'leftboxright': 3160, 'rightchildID': 32962, 'leftchildID': 192}
{'xPartition': 3104, 'yPartition': -4352, 'changeXPartition': 0, 'changeYPartition': -32, 'rightboxtop': -4160, 'rightboxbottom': -4544, 'rightboxleft': 2688, 'rightboxright': 3104, 'leftboxtop': -4160, 'leftboxbottom': -4544, 'leftboxleft': 3104, 'leftboxright': 3328, 'rightchildID': 190, 'leftchildID': 193}
{'xPartition': 2992, 'yPartition': -4592, 'changeXPartition': 0, 'changeYPartition': -8, 'rightboxtop': -4592, 'rightboxbottom': -4600, 'rightboxleft': 2944, 'rightboxright': 2992, 'leftboxtop': -4592, 'leftboxbottom': -4600, 'leftboxleft': 2992, 'leftboxright': 3024, 'rightchildID': 32969, 'leftchildID': 32970}
{'xPartition': 3024, 'yPartition': -4592, 'changeXPartition': -32, 'changeYPartition': 0, 'rightboxtop': -4544, 'rightboxbottom': -4592, 'rightboxleft': 2944, 'rightboxright': 3024, 'leftboxtop': -4592, 'leftboxbottom': -4600, 'leftboxleft': 2944, 'leftboxright': 3024, 'rightchildID': 32968, 'leftchildID': 195}
{'xPartition': 3024, 'yPartition': -4600, 'changeXPartition': 0, 'changeYPartition': 8, 'rightboxtop': -4544, 'rightboxbottom': -4600, 'rightboxleft': 3024, 'rightboxright': 3072, 'leftboxtop': -4544, 'leftboxbottom': -4600, 'leftboxleft': 2944, 'leftboxright': 3024, 'rightchildID': 32967, 'leftchildID': 196}
{'xPartition': 2992, 'yPartition': -4600, 'changeXPartition': 32, 'changeYPartition': 0, 'rightboxtop': -4600, 'rightboxbottom': -4608, 'rightboxleft': 2944, 'rightboxright': 3072, 'leftboxtop': -4544, 'leftboxbottom': -4600, 'leftboxleft': 2944, 'leftboxright': 3072, 'rightchildID': 32966, 'leftchildID': 197}
{'xPartition': 3040, 'yPartition': -4632, 'changeXPartition': -64, 'changeYPartition': 0, 'rightboxtop': -4608, 'rightboxbottom': -4632, 'rightboxleft': 2976, 'rightboxright': 3040, 'leftboxtop': -4632, 'leftboxbottom': -4648, 'leftboxleft': 2976, 'leftboxright': 3040, 'rightchildID': 32971, 'leftchildID': 32972}
{'xPartition': 3072, 'yPartition': -4608, 'changeXPartition': -32, 'changeYPartition': 0, 'rightboxtop': -4544, 'rightboxbottom': -4608, 'rightboxleft': 2944, 'rightboxright': 3072, 'leftboxtop': -4608, 'leftboxbottom': -4648, 'leftboxleft': 2976, 'leftboxright': 3040, 'rightchildID': 198, 'leftchildID': 199}
{'xPartition': 2992, 'yPartition': -4840, 'changeXPartition': 0, 'changeYPartition': -8, 'rightboxtop': -4840, 'rightboxbottom': -4848, 'rightboxleft': 2912, 'rightboxright': 2992, 'leftboxtop': -4840, 'leftboxbottom': -4848, 'leftboxleft': 2992, 'leftboxright': 3024, 'rightchildID': 32976, 'leftchildID': 32977}
{'xPartition': 2992, 'yPartition': -4848, 'changeXPartition': 32, 'changeYPartition': 0, 'rightboxtop': -4848, 'rightboxbottom': -4864, 'rightboxleft': 2912, 'rightboxright': 3024, 'leftboxtop': -4840, 'leftboxbottom': -4848, 'leftboxleft': 2912, 'leftboxright': 3024, 'rightchildID': 32975, 'leftchildID': 201}
{'xPartition': 3024, 'yPartition': -4848, 'changeXPartition': 0, 'changeYPartition': 8, 'rightboxtop': -4840, 'rightboxbottom': -4864, 'rightboxleft': 3024, 'rightboxright': 3104, 'leftboxtop': -4840, 'leftboxbottom': -4864, 'leftboxleft': 2912, 'leftboxright': 3024, 'rightchildID': 32974, 'leftchildID': 202}
{'xPartition': 3024, 'yPartition': -4840, 'changeXPartition': -32, 'changeYPartition': 0, 'rightboxtop': -4672, 'rightboxbottom': -4840, 'rightboxleft': 2912, 'rightboxright': 3104, 'leftboxtop': -4840, 'leftboxbottom': -4864, 'leftboxleft': 2912, 'leftboxright': 3104, 'rightchildID': 32973, 'leftchildID': 203}
{'xPartition': 3040, 'yPartition': -4672, 'changeXPartition': 64, 'changeYPartition': 0, 'rightboxtop': -4672, 'rightboxbottom': -4864, 'rightboxleft': 2912, 'rightboxright': 3104, 'leftboxtop': -4648, 'leftboxbottom': -4672, 'leftboxleft': 2976, 'leftboxright': 3040, 'rightchildID': 204, 'leftchildID': 32978}
{'xPartition': 3040, 'yPartition': -4648, 'changeXPartition': -64, 'changeYPartition': 0, 'rightboxtop': -4544, 'rightboxbottom': -4648, 'rightboxleft': 2944, 'rightboxright': 3072, 'leftboxtop': -4648, 'leftboxbottom': -4864, 'leftboxleft': 2912, 'leftboxright': 3104, 'rightchildID': 200, 'leftchildID': 205}
{'xPartition': 2944, 'yPartition': -4544, 'changeXPartition': -256, 'changeYPartition': 0, 'rightboxtop': -4160, 'rightboxbottom': -4544, 'rightboxleft': 2688, 'rightboxright': 3328, 'leftboxtop': -4544, 'leftboxbottom': -4864, 'leftboxleft': 2912, 'leftboxright': 3104, 'rightchildID': 194, 'leftchildID': 206}
{'xPartition': 2784, 'yPartition': -3776, 'changeXPartition': 0, 'changeYPartition': -128, 'rightboxtop': -3776, 'rightboxbottom': -3904, 'rightboxleft': 2752, 'rightboxright': 2784, 'leftboxtop': -3776, 'leftboxbottom': -3904, 'leftboxleft': 2784, 'leftboxright': 2816, 'rightchildID': 32980, 'leftchildID': 32981}
{'xPartition': 2816, 'yPartition': -3904, 'changeXPartition': -32, 'changeYPartition': 0, 'rightboxtop': -3776, 'rightboxbottom': -3904, 'rightboxleft': 2752, 'rightboxright': 2816, 'leftboxtop': -4128, 'leftboxbottom': -4128, 'leftboxleft': 2776, 'leftboxright': 2816, 'rightchildID': 208, 'leftchildID': 32982}
{'xPartition': 2752, 'yPartition': -3776, 'changeXPartition': 0, 'changeYPartition': -128, 'rightboxtop': -3776, 'rightboxbottom': -3904, 'rightboxleft': 2688, 'rightboxright': 2752, 'leftboxtop': -3776, 'leftboxbottom': -4128, 'leftboxleft': 2752, 'leftboxright': 2816, 'rightchildID': 32979, 'leftchildID': 209}
{'xPartition': 2848, 'yPartition': -3776, 'changeXPartition': 0, 'changeYPartition': -128, 'rightboxtop': -3776, 'rightboxbottom': -3904, 'rightboxleft': 2816, 'rightboxright': 2848, 'leftboxtop': -3776, 'leftboxbottom': -3904, 'leftboxleft': 2848, 'leftboxright': 2880, 'rightchildID': 32983, 'leftchildID': 32984}
{'xPartition': 2880, 'yPartition': -3904, 'changeXPartition': -32, 'changeYPartition': 0, 'rightboxtop': -3776, 'rightboxbottom': -3904, 'rightboxleft': 2816, 'rightboxright': 2880, 'leftboxtop': -4128, 'leftboxbottom': -4160, 'leftboxleft': 2816, 'leftboxright': 2856, 'rightchildID': 211, 'leftchildID': 32985}
{'xPartition': 2880, 'yPartition': -3776, 'changeXPartition': 0, 'changeYPartition': -128, 'rightboxtop': -3776, 'rightboxbottom': -4160, 'rightboxleft': 2816, 'rightboxright': 2880, 'leftboxtop': -3776, 'leftboxbottom': -3904, 'leftboxleft': 2880, 'leftboxright': 2912, 'rightchildID': 212, 'leftchildID': 32986}
{'xPartition': 2816, 'yPartition': -3776, 'changeXPartition': 0, 'changeYPartition': -128, 'rightboxtop': -3776, 'rightboxbottom': -4128, 'rightboxleft': 2688, 'rightboxright': 2816, 'leftboxtop': -3776, 'leftboxbottom': -4160, 'leftboxleft': 2816, 'leftboxright': 2912, 'rightchildID': 210, 'leftchildID': 213}
{'xPartition': 2240, 'yPartition': -4096, 'changeXPartition': 0, 'changeYPartition': 128, 'rightboxtop': -3968, 'rightboxbottom': -4096, 'rightboxleft': 2240, 'rightboxright': 2368, 'leftboxtop': -3920, 'leftboxbottom': -4096, 'leftboxleft': 2176, 'leftboxright': 2240, 'rightchildID': 32987, 'leftchildID': 32988}
{'xPartition': 2688, 'yPartition': -3920, 'changeXPartition': -16, 'changeYPartition': 0, 'rightboxtop': -3792, 'rightboxbottom': -3920, 'rightboxleft': 2435, 'rightboxright': 2688, 'leftboxtop': -3920, 'leftboxbottom': -4096, 'leftboxleft': 2368, 'leftboxright': 2672, 'rightchildID': 32990, 'leftchildID': 32991}
{'xPartition': 2688, 'yPartition': -4128, 'changeXPartition': 88, 'changeYPartition': 0, 'rightboxtop': -4128, 'rightboxbottom': -4160, 'rightboxleft': 2688, 'rightboxright': 2776, 'leftboxtop': -3792, 'leftboxbottom': -4096, 'leftboxleft': 2368, 'leftboxright': 2688, 'rightchildID': 32989, 'leftchildID': 216}
{'xPartition': 2632, 'yPartition': -3792, 'changeXPartition': 56, 'changeYPartition': -128, 'rightboxtop': -3792, 'rightboxbottom': -4160, 'rightboxleft': 2368, 'rightboxright': 2776, 'leftboxtop': -3776, 'leftboxbottom': -3920, 'leftboxleft': 2632, 'leftboxright': 2720, 'rightchildID': 217, 'leftchildID': 32992}
{'xPartition': 2368, 'yPartition': -3968, 'changeXPartition': 0, 'changeYPartition': -128, 'rightboxtop': -3920, 'rightboxbottom': -4096, 'rightboxleft': 2176, 'rightboxright': 2368, 'leftboxtop': -3776, 'leftboxbottom': -4160, 'leftboxleft': 2368, 'leftboxright': 2776, 'rightchildID': 215, 'leftchildID': 218}
{'xPartition': 2720, 'yPartition': -3904, 'changeXPartition': -32, 'changeYPartition': 128, 'rightboxtop': -3776, 'rightboxbottom': -4160, 'rightboxleft': 2688, 'rightboxright': 2912, 'leftboxtop': -3776, 'leftboxbottom': -4160, 'leftboxleft': 2176, 'leftboxright': 2776, 'rightchildID': 214, 'leftchildID': 219}
{'xPartition': 3072, 'yPartition': -4000, 'changeXPartition': -128, 'changeYPartition': 0, 'rightboxtop': -3648, 'rightboxbottom': -4000, 'rightboxleft': 2944, 'rightboxright': 3072, 'leftboxtop': -4000, 'leftboxbottom': -4016, 'leftboxleft': 2944, 'leftboxright': 3072, 'rightchildID': 32993, 'leftchildID': 32994}
{'xPartition': 2944, 'yPartition': -3776, 'changeXPartition': 0, 'changeYPartition': 106, 'rightboxtop': -3648, 'rightboxbottom': -4016, 'rightboxleft': 2944, 'rightboxright': 3072, 'leftboxtop': -3776, 'leftboxbottom': -3904, 'leftboxleft': 2912, 'leftboxright': 2944, 'rightchildID': 221, 'leftchildID': 32995}
{'xPartition': 2944, 'yPartition': -4032, 'changeXPartition': 128, 'changeYPartition': 0, 'rightboxtop': -4032, 'rightboxbottom': -4160, 'rightboxleft': 2912, 'rightboxright': 3104, 'leftboxtop': -4016, 'leftboxbottom': -4032, 'leftboxleft': 2944, 'leftboxright': 3072, 'rightchildID': 32996, 'leftchildID': 32997}
{'xPartition': 3072, 'yPartition': -4016, 'changeXPartition': -128, 'changeYPartition': 0, 'rightboxtop': -3648, 'rightboxbottom': -4016, 'rightboxleft': 2912, 'rightboxright': 3072, 'leftboxtop': -4016, 'leftboxbottom': -4160, 'leftboxleft': 2912, 'leftboxright': 3104, 'rightchildID': 222, 'leftchildID': 223}
{'xPartition': 3200, 'yPartition': -4128, 'changeXPartition': 128, 'changeYPartition': 0, 'rightboxtop': -4128, 'rightboxbottom': -4160, 'rightboxleft': 3160, 'rightboxright': 3328, 'leftboxtop': -3744, 'leftboxbottom': -3968, 'leftboxleft': 3200, 'leftboxright': 3328, 'rightchildID': 32998, 'leftchildID': 32999}
{'xPartition': 3328, 'yPartition': -3744, 'changeXPartition': 32, 'changeYPartition': 96, 'rightboxtop': -3574, 'rightboxbottom': -3968, 'rightboxleft': 3328, 'rightboxright': 3520, 'leftboxtop': -3601, 'leftboxbottom': -3648, 'leftboxleft': 3353, 'leftboxright': 3360, 'rightchildID': 33000, 'leftchildID': 33001}
{'xPartition': 3328, 'yPartition': -4128, 'changeXPartition': 0, 'changeYPartition': -32, 'rightboxtop': -3744, 'rightboxbottom': -4160, 'rightboxleft': 3160, 'rightboxright': 3328, 'leftboxtop': -3574, 'leftboxbottom': -3968, 'leftboxleft': 3328, 'leftboxright': 3520, 'rightchildID': 225, 'leftchildID': 226}
{'xPartition': 3584, 'yPartition': -3840, 'changeXPartition': 0, 'changeYPartition': -64, 'rightboxtop': -3840, 'rightboxbottom': -3904, 'rightboxleft': 3520, 'rightboxright': 3584, 'leftboxtop': -3840, 'leftboxbottom': -3904, 'leftboxleft': 3584, 'leftboxright': 3680, 'rightchildID': 33002, 'leftchildID': 33003}
{'xPartition': 3584, 'yPartition': -3840, 'changeXPartition': 32, 'changeYPartition': 64, 'rightboxtop': -3776, 'rightboxbottom': -3840, 'rightboxleft': 3584, 'rightboxright': 3616, 'leftboxtop': -3546, 'leftboxbottom': -3776, 'leftboxleft': 3556, 'leftboxright': 3680, 'rightchildID': 33004, 'leftchildID': 33005}
{'xPartition': 3520, 'yPartition': -3840, 'changeXPartition': 16, 'changeYPartition': 0, 'rightboxtop': -3840, 'rightboxbottom': -3904, 'rightboxleft': 3520, 'rightboxright': 3680, 'leftboxtop': -3546, 'leftboxbottom': -3840, 'leftboxleft': 3556, 'leftboxright': 3680, 'rightchildID': 228, 'leftchildID': 229}
{'xPartition': 3680, 'yPartition': -3546, 'changeXPartition': 0, 'changeYPartition': -5, 'rightboxtop': -3546, 'rightboxbottom': -3904, 'rightboxleft': 3520, 'rightboxright': 3680, 'leftboxtop': -3552, 'leftboxbottom': -3904, 'leftboxleft': 3680, 'leftboxright': 3744, 'rightchildID': 230, 'leftchildID': 33006}
{'xPartition': 3520, 'yPartition': -3584, 'changeXPartition': 0, 'changeYPartition': -256, 'rightboxtop': -3574, 'rightboxbottom': -4160, 'rightboxleft': 3160, 'rightboxright': 3520, 'leftboxtop': -3546, 'leftboxbottom': -3904, 'leftboxleft': 3520, 'leftboxright': 3744, 'rightchildID': 227, 'leftchildID': 231}
{'xPartition': 3104, 'yPartition': -4128, 'changeXPartition': 0, 'changeYPartition': -32, 'rightboxtop': -3648, 'rightboxbottom': -4160, 'rightboxleft': 2912, 'rightboxright': 3104, 'leftboxtop': -3546, 'leftboxbottom': -4160, 'leftboxleft': 3160, 'leftboxright': 3744, 'rightchildID': 224, 'leftchildID': 232}
{'xPartition': 2912, 'yPartition': -3776, 'changeXPartition': 0, 'changeYPartition': -128, 'rightboxtop': -3776, 'rightboxbottom': -4160, 'rightboxleft': 2176, 'rightboxright': 2912, 'leftboxtop': -3546, 'leftboxbottom': -4160, 'leftboxleft': 2912, 'leftboxright': 3744, 'rightchildID': 220, 'leftchildID': 233}
{'xPartition': 2888, 'yPartition': -4160, 'changeXPartition': 24, 'changeYPartition': 0, 'rightboxtop': -4160, 'rightboxbottom': -4864, 'rightboxleft': 2688, 'rightboxright': 3328, 'leftboxtop': -3546, 'leftboxbottom': -4160, 'leftboxleft': 2176, 'leftboxright': 3744, 'rightchildID': 207, 'leftchildID': 234}
{'xPartition': 3264, 'yPartition': -3616, 'changeXPartition': -192, 'changeYPartition': -32, 'rightboxtop': -2048, 'rightboxbottom': -3776, 'rightboxleft': 2176, 'rightboxright': 3808, 'leftboxtop': -3546, 'leftboxbottom': -4864, 'leftboxleft': 2176, 'leftboxright': 3744, 'rightchildID': 185, 'leftchildID': 235}
{'xPartition': 2176, 'yPartition': -2304, 'changeXPartition': 0, 'changeYPartition': -256, 'rightboxtop': -2048, 'rightboxbottom': -4064, 'rightboxleft': -768, 'rightboxright': 2176, 'leftboxtop': -2048, 'leftboxbottom': -4864, 'leftboxleft': 2176, 'leftboxright': 3808, 'rightchildID': 131, 'leftchildID': 236}
{'segcount': 8, 'firstsegID': 0}
{'segcount': 1, 'firstsegID': 8}
{'segcount': 1, 'firstsegID': 9}
{'segcount': 1, 'firstsegID': 10}
{'segcount': 1, 'firstsegID': 11}
{'segcount': 1, 'firstsegID': 12}
{'segcount': 1, 'firstsegID': 13}
{'segcount': 6, 'firstsegID': 14}
{'segcount': 6, 'firstsegID': 20}
{'segcount': 1, 'firstsegID': 26}
{'segcount': 3, 'firstsegID': 27}
{'segcount': 4, 'firstsegID': 30}
{'segcount': 4, 'firstsegID': 34}
{'segcount': 4, 'firstsegID': 38}
{'segcount': 5, 'firstsegID': 42}
{'segcount': 4, 'firstsegID': 47}
{'segcount': 4, 'firstsegID': 51}
{'segcount': 4, 'firstsegID': 55}
{'segcount': 4, 'firstsegID': 59}
{'segcount': 2, 'firstsegID': 63}
{'segcount': 3, 'firstsegID': 65}
{'segcount': 2, 'firstsegID': 68}
{'segcount': 1, 'firstsegID': 70}
{'segcount': 4, 'firstsegID': 71}
{'segcount': 2, 'firstsegID': 75}
{'segcount': 6, 'firstsegID': 77}
{'segcount': 4, 'firstsegID': 83}
{'segcount': 4, 'firstsegID': 87}
{'segcount': 6, 'firstsegID': 91}
{'segcount': 3, 'firstsegID': 97}
{'segcount': 2, 'firstsegID': 100}
{'segcount': 4, 'firstsegID': 102}
{'segcount': 3, 'firstsegID': 106}
{'segcount': 3, 'firstsegID': 109}
{'segcount': 2, 'firstsegID': 112}
{'segcount': 4, 'firstsegID': 114}
{'segcount': 6, 'firstsegID': 118}
{'segcount': 2, 'firstsegID': 124}
{'segcount': 4, 'firstsegID': 126}
{'segcount': 3, 'firstsegID': 130}
{'segcount': 3, 'firstsegID': 133}
{'segcount': 2, 'firstsegID': 136}
{'segcount': 4, 'firstsegID': 138}
{'segcount': 5, 'firstsegID': 142}
{'segcount': 4, 'firstsegID': 147}
{'segcount': 3, 'firstsegID': 151}
{'segcount': 2, 'firstsegID': 154}
{'segcount': 3, 'firstsegID': 156}
{'segcount': 2, 'firstsegID': 159}
{'segcount': 2, 'firstsegID': 161}
{'segcount': 4, 'firstsegID': 163}
{'segcount': 5, 'firstsegID': 167}
{'segcount': 6, 'firstsegID': 172}
{'segcount': 3, 'firstsegID': 178}
{'segcount': 1, 'firstsegID': 181}
{'segcount': 4, 'firstsegID': 182}
{'segcount': 4, 'firstsegID': 186}
{'segcount': 8, 'firstsegID': 190}
{'segcount': 4, 'firstsegID': 198}
{'segcount': 2, 'firstsegID': 202}
{'segcount': 4, 'firstsegID': 204}
{'segcount': 1, 'firstsegID': 208}
{'segcount': 1, 'firstsegID': 209}
{'segcount': 2, 'firstsegID': 210}
{'segcount': 2, 'firstsegID': 212}
{'segcount': 1, 'firstsegID': 214}
{'segcount': 5, 'firstsegID': 215}
{'segcount': 1, 'firstsegID': 220}
{'segcount': 3, 'firstsegID': 221}
{'segcount': 4, 'firstsegID': 224}
{'segcount': 1, 'firstsegID': 228}
{'segcount': 3, 'firstsegID': 229}
{'segcount': 1, 'firstsegID': 232}
{'segcount': 4, 'firstsegID': 233}
{'segcount': 2, 'firstsegID': 237}
{'segcount': 2, 'firstsegID': 239}
{'segcount': 5, 'firstsegID': 241}
{'segcount': 4, 'firstsegID': 246}
{'segcount': 7, 'firstsegID': 250}
{'segcount': 3, 'firstsegID': 257}
{'segcount': 4, 'firstsegID': 260}
{'segcount': 3, 'firstsegID': 264}
{'segcount': 3, 'firstsegID': 267}
{'segcount': 4, 'firstsegID': 270}
{'segcount': 4, 'firstsegID': 274}
{'segcount': 3, 'firstsegID': 278}
{'segcount': 2, 'firstsegID': 281}
{'segcount': 4, 'firstsegID': 283}
{'segcount': 3, 'firstsegID': 287}
{'segcount': 2, 'firstsegID': 290}
{'segcount': 4, 'firstsegID': 292}
{'segcount': 5, 'firstsegID': 296}
{'segcount': 5, 'firstsegID': 301}
{'segcount': 4, 'firstsegID': 306}
{'segcount': 4, 'firstsegID': 310}
{'segcount': 4, 'firstsegID': 314}
{'segcount': 4, 'firstsegID': 318}
{'segcount': 2, 'firstsegID': 322}
{'segcount': 2, 'firstsegID': 324}
{'segcount': 2, 'firstsegID': 326}
{'segcount': 4, 'firstsegID': 328}
{'segcount': 1, 'firstsegID': 332}
{'segcount': 1, 'firstsegID': 333}
{'segcount': 1, 'firstsegID': 334}
{'segcount': 1, 'firstsegID': 335}
{'segcount': 1, 'firstsegID': 336}
{'segcount': 1, 'firstsegID': 337}
{'segcount': 8, 'firstsegID': 338}
{'segcount': 2, 'firstsegID': 346}
{'segcount': 2, 'firstsegID': 348}
{'segcount': 4, 'firstsegID': 350}
{'segcount': 1, 'firstsegID': 354}
{'segcount': 3, 'firstsegID': 355}
{'segcount': 2, 'firstsegID': 358}
{'segcount': 2, 'firstsegID': 360}
{'segcount': 1, 'firstsegID': 362}
{'segcount': 4, 'firstsegID': 363}
{'segcount': 1, 'firstsegID': 367}
{'segcount': 3, 'firstsegID': 368}
{'segcount': 2, 'firstsegID': 371}
{'segcount': 1, 'firstsegID': 373}
{'segcount': 5, 'firstsegID': 374}
{'segcount': 4, 'firstsegID': 379}
{'segcount': 2, 'firstsegID': 383}
{'segcount': 4, 'firstsegID': 385}
{'segcount': 2, 'firstsegID': 389}
{'segcount': 3, 'firstsegID': 391}
{'segcount': 2, 'firstsegID': 394}
{'segcount': 2, 'firstsegID': 396}
{'segcount': 4, 'firstsegID': 398}
{'segcount': 2, 'firstsegID': 402}
{'segcount': 2, 'firstsegID': 404}
{'segcount': 3, 'firstsegID': 406}
{'segcount': 6, 'firstsegID': 409}
{'segcount': 3, 'firstsegID': 415}
{'segcount': 1, 'firstsegID': 418}
{'segcount': 2, 'firstsegID': 419}
{'segcount': 3, 'firstsegID': 421}
{'segcount': 2, 'firstsegID': 424}
{'segcount': 1, 'firstsegID': 426}
{'segcount': 1, 'firstsegID': 427}
{'segcount': 4, 'firstsegID': 428}
{'segcount': 1, 'firstsegID': 432}
{'segcount': 1, 'firstsegID': 433}
{'segcount': 2, 'firstsegID': 434}
{'segcount': 4, 'firstsegID': 436}
{'segcount': 1, 'firstsegID': 440}
{'segcount': 2, 'firstsegID': 441}
{'segcount': 3, 'firstsegID': 443}
{'segcount': 4, 'firstsegID': 446}
{'segcount': 2, 'firstsegID': 450}
{'segcount': 4, 'firstsegID': 452}
{'segcount': 3, 'firstsegID': 456}
{'segcount': 2, 'firstsegID': 459}
{'segcount': 2, 'firstsegID': 461}
{'segcount': 4, 'firstsegID': 463}
{'segcount': 4, 'firstsegID': 467}
{'segcount': 1, 'firstsegID': 471}
{'segcount': 2, 'firstsegID': 472}
{'segcount': 2, 'firstsegID': 474}
{'segcount': 2, 'firstsegID': 476}
